2007-01-12    open.asp.med                               0    0
2007-01-12    open.asp.name                              0    0
2007-01-12    open.asp.om                                1    1
2007-01-12    open.asp.osal                              0    0
2007-01-12    open.asp.prov                              0    0
2007-01-12    open.asp.rmd                               1    1
2007-01-12    open.asp.snmp                              0    0
2007-01-12    open.asp.timer                             0    0
2007-01-12    open.asp.txn                               0    0
2007-01-12    open.asp.utils                             0    0
2007-01-12    open.doc.apirefs                          15    0
2007-01-12    open.doc.general                           1    0
2007-01-12    open.doc.ideguide                          2    0
2007-01-12    open.doc.installguide                      0    0
2007-01-12    open.doc.relnotes                          0    0
2007-01-12    open.doc.sdkguide                          4    0
2007-01-12    open.doc.tutorial                          3    0
2007-01-12    open.ide.codegen                          17    5
2007-01-12    open.ide.idl                               2    0
2007-01-12    open.ide.ui                               13    7
2007-01-12    open.misc.evalkit                         15    0
2007-01-12    open.old.miscellaneous                     0    0
2007-01-12    open.tools.build                           0    0
2007-01-12    open.tools.packaging                       1    0
2007-01-12    got-opened                                 4    0
2007-01-12    got-fixed                                  3    0
2007-01-12    got-closed                                 0    0
2007-01-13    total                                    420   21
2007-01-13    open                                      91   16
2007-01-13    fixed                                    293    4
2007-01-13    closed                                    36    1
2007-01-13    open.blocker                               0    0
2007-01-13    open.critical                              6    0
2007-01-13    open.major                                11    2
2007-01-13    open.normal                               59    5
2007-01-13    open.minor                                 0    0
2007-01-13    open.trivial                               0    0
2007-01-13    open.enhancement                          15    9
2007-01-13    open.any.unassigned                        0    0
2007-01-13    open.arch                                  0    0
2007-01-13    open.asp.alarm                             1    0
2007-01-13    open.asp.ams                               0    0
2007-01-13    open.asp.buffer                            0    0
2007-01-13    open.asp.ckpt                              0    0
2007-01-13    open.asp.cm                                0    0
2007-01-13    open.asp.cnt                               0    0
2007-01-13    open.asp.cor                               3    1
2007-01-13    open.asp.cpm                               3    0
2007-01-13    open.asp.dbal                              0    0
2007-01-13    open.asp.debug                             0    0
2007-01-13    open.asp.eo                                1    0
2007-01-13    open.asp.event                             2    0
2007-01-13    open.asp.fault                             0    0
2007-01-13    open.asp.gms                               0    0
2007-01-13    open.asp.hal                               1    1
